 1054
 413  10220308. 10  0.949406028 535  0.00300000003  0.558000028  0.0368977264
 414  10223884. 17  0.665705025 924  0.00300000003  0.870000005  0.0583274961
 415  10247793. 392  0.00899999961 1044  0.00600000005  1.71099997  0.379999995
 416  10295168. 179  0.0240000002 342  0.0120000001  0.363000005  0.275666654
 417  10372570. 215  0.00300000003 1045  0.00300000003  2.1730001  0.220500007
 418  10385861. 149  0.00600000005 918  0.00300000003  1.01800001  0.313333333
 419  10432415. 233  0.00300000003 450  0.00300000003  1.81099999  0.37349999
 420  10837562. 365  0.00899999961 153  0.00600000005  1.19000006  0.173800007
 421  11021503. 30  1.02057397 392  0.0149999997  1.375  0.06230307
 422  11074704. 155  0.00600000005 1038  0.00300000003  2.56999993  0.310666651
 423  11410038. 17  0.668704987 493  0.00300000003  0.870999992  0.0741567537
 424  11519900. 30  1.03557396 1021  0.00300000003  1.37100005  0.0600895435
 425  11524011. 10  0.952405989 364  0.00300000003  0.560000002  0.0480315983
 426  11789055. 30  1.03857398 964  0.00300000003  1.35599995  0.05002537
 427  11978148. 30  1.041574 171  0.00600000005  1.31700003  0.0178786274
 428  12156967. 17  0.671705008 961  0.00300000003  0.832000017  0.013955974
 429  12214271. 10  0.95540601 855  0.00300000003  0.561999977  0.0647982061
 430  12791809. 611  0.00300000003 521  0.00300000003  2.11899996  0.405000001
 431  12817444. 10  0.958405972 732  0.00600000005  0.563000023  0.0508291051
 432  13096025. 17  0.674705029 471  0.00300000003  0.906000018  0.0072841798
 433  13188312. 30  1.04757404 415  0.00600000005  1.39400005  0.0206321329
 434  13372386. 179  0.0359999985 385  0.00600000005  0.375  0.406571418
 435  13674380. 358  0.00300000003 930  0.00300000003  1.94299996  0.381500006
 436  13849741. 10  0.964406013 658  0.00300000003  0.560000002  0.0998296291
 437  14003779. 30  1.05357397 23  0.171463996  1.41199994  0.0160978083
 438  14011795. 10  0.967405975 91  0.00899999961  0.559000015  0.0847558305
 439  14046416. 266  0.00600000005 757  0.00300000003  0.930000007  0.53366667
 440  14087534. 30  1.22503805 741  0.00300000003  1.43099999  0.0295130126
 441  14440398. 17  0.67770499 182  0.00300000003  0.911000013  0.0353574194
 442  14458571. 433  0.00300000003 709  0.00300000003  1.74699998  0.445499986
 443  14559588. 266  0.00899999961 640  0.00300000003  0.921000004  0.40200001
 444  15238274. 66  0.00600000005 464  0.00300000003  1.32500005  0.284999996
 445  15405294. 179  0.0419999994 273  0.00600000005  0.382999986  0.191750005
 446  15413616. 763  0.00300000003 852  0.00300000003  1.39900005  0.340999991
 447  16196348. 30  1.22803795 611  0.00600000005  1.52900004  0.0148800379
 448  16787320. 10  0.976405978 109  0.00300000003  0.560000002  0.0242697429
 449  16820666. 30  1.234038 510  0.0120000001  1.46300006  0.115248635
 450  17174986. 38  0.584025979 37  0.215967  2.34200001  0.142916262
 451  17394702. 10  0.979405999 179  0.0480000004  0.56099999  0.0659124926
 452  17472198. 17  0.680705011 548  0.00300000003  0.896000028  0.0462022759
 453  17482254. 540  0.00300000003 1030  0.00300000003  1.06799996  0.529500008
 454  17526412. 30  1.24603796 520  0.00300000003  1.40600002  0.0297589842
 455  17595184. 353  0.00300000003 387  0.00300000003  2.04500008  0.0495000035
 456  17885538. 17  0.683704972 639  0.00300000003  0.898999989  0.0259916931
 457  17967698. 10  1.02740598 553  0.00300000003  0.550999999  0.0161108188
 458  18042470. 10  1.030406 540  0.00600000005  0.550999999  0.0103894165
 459  18358554. 17  0.686704993 606  0.00300000003  0.906000018  0.0466446094
 460  18539796. 19  0.152687997 984  0.00300000003  0.893000007  0.391057819
 461  18617102. 10  1.03640604 533  0.00899999961  0.531000018  0.0268052202
 462  18681242. 30  1.24903798 693  0.00300000003  1.39199996  0.07957986
 463  18767148. 317  0.0120000001 88  0.00300000003  2.44799995  0.456400037
 464  19004222. 66  0.00899999961 105  0.00300000003  2.10899997  0.413749993
 465  19018162. 30  1.252038 569  0.00300000003  1.38499999  0.045592811
 466  19324690. 263  0.00300000003 926  0.00300000003  1.81200004  0.470499992
 467  19360992. 30  1.25503802 800  0.00300000003  1.38999999  0.0327440165
 468  19509606. 19  0.155688003 266  0.0120000001  0.52700001  0.131189629
 469  19532570. 689  0.00600000005 665  0.00300000003  1.85699999  0.331
 470  19618712. 66  0.0120000001 433  0.00600000005  1.82099998  0.384000003
 471  19877472. 10  1.04540598 19  0.167687997  0.555000007  0.0871880427
 472  19964612. 30  1.25803804 66  0.0179999992  1.37600005  0.0125421844
 473  20214040. 10  1.213094 556  0.00300000003  0.550000012  0.0830829814
 474  20341342. 202  0.00300000003 1054  0.00300000003  0.995999992
  0.584500015
 475  20377432. 57  0.00600000005 942  0.00600000005  1.06900001  0.542999983
 476  20696282. 54  318.902588 272  0.00300000003  5.17399979  0.00200222968
 477  20988464. 10  1.21609402 160  0.00600000005  0.550000012  0.0896020904
 478  21071030. 57  0.0120000001 689  0.00899999961  0.837000012  0.18457143
 479  21203708. 922  0.00300000003 676  0.00300000003  1.47000003  0.618000031
 480  21589574. 38  0.799992979 234  0.00300000003  2.43799996  0.146763399
 481  22636200. 478  0.00300000003 421  0.00300000003  1.05599999  0.38499999
 482  23105124. 17  0.689705014 956  0.00600000005  0.95599997  0.168137982
 483  23335716. 336  0.00300000003 399  0.00300000003  1.19799995  0.823499978
 484  23674196. 30  1.27603805 46  0.158723995  1.375  0.0892535225
 485  23791964. 44  0.140774995 290  0.00300000003  2.47000003  0.361679196
 486  24041282. 10  1.22209406 149  0.00899999961  0.546999991  0.060479831
 487  24489128. 10  1.231094 348  0.00300000003  0.547999978  0.0541191176
 488  24553378. 17  0.695704997 90  0.00899999961  0.944999993  0.254100829
 489  25624820. 378  0.00300000003 542  0.00300000003  1.23399997  0.439500004
 490  25923034. 30  1.434762 638  0.00300000003  1.35000002  0.059419401
 491  25945860. 378  0.00600000005 727  0.00300000003  0.907999992  0.323333323
 492  26728484. 570  0.00300000003 868  0.00300000003  2.10100007  0.398000002
 493  26936638. 10  1.23409402 570  0.00600000005  0.546999991  0.0152256377
 494  28285810. 17  0.704705 44  0.143775001  1.00600004  0.100742161
 495  28472206. 59  0.0120000001 246  0.00300000003  1.43799996  0.56279999
 496  29337330. 54  318.905579 141  0.00300000003  5.16699982  0.00700285053
 497  29748662. 30  1.43776202 585  0.00899999961  1.36500001  0.0325614177
 498  30790296. 10  1.24009395 102  0.00600000005  0.549000025  0.0326756351
 499  31044948. 17  0.848479986 488  0.00300000003  0.989000022  0.0477757305
 500  31822870. 30  1.44676197 107  0.00300000003  1.36500001  0.0572814271
 501  34954240. 57  0.0209999997 308  0.00300000003  1.19200003  0.486499995
 502  36352904. 10  1.24609399 1043  0.00300000003  0.550000012  0.0323425718
 503  38465996. 10  1.24909401 247  0.00300000003  0.550000012  0.0265310351
 504  38507460. 10  1.25209403 630  0.00300000003  0.550999999  0.0348787419
 505  38983028. 38  0.802993 292  0.00300000003  2.52099991  0.121382155
 506  42442340. 10  1.25509405 719  0.00300000003  0.550000012  0.035843268
 507  43030336. 17  0.851480007 711  0.00300000003  0.976000011  0.0726782158
 508  43326844. 233  0.00600000005 404  0.00300000003  0.522000015  0.537666678
 509  44013112. 10  1.25809395 59  0.0149999997  0.550000012  0.0316098817
 510  44736288. 54  318.908569 158  0.00600000005  5.15999985  0.00400635926
 511  45302588. 778  0.00300000003 222  0.00300000003  1.12100005  0.487500012
 512  46399884. 10  1.27309406 865  0.00300000003  0.55400002  0.00953985564
 513  46827272. 10  1.27609396 737  0.00300000003  0.552999973  0.0155605525
 514  49940712. 10  1.27909398 378  0.00899999961  0.551999986  0.0426349752
 515  50843364. 17  0.854480028 314  0.00300000003  0.939999998  0.187973231
 516  51005488. 10  1.28809404 313  0.00300000003  0.552999973  0.118208274
 517  52497244. 10  1.29109395 233  0.00899999961  0.550999999  0.0828445554
 518  52665068. 30  1.44976199 563  0.00300000003  1.38100004  0.0990454331
 519  52920648. 10  1.30009401 401  0.00300000003  0.550999999  0.0889700726
 520  52983044. 10  1.30309403 120  0.00300000003  0.550999999  0.0972610116
 521  53560328. 10  1.30609405 1000  0.00300000003  0.550000012  0.0486981198
 522  53940248. 17  0.85747999 358  0.00600000005  0.941999972  0.0667302087
 523  55759760. 30  1.45276201 614  0.00300000003  1.38300002  0.0631519705
 524  58375376. 35  0.25206399 979  0.00300000003  2.29299998  0.0993515924
 525  58580824. 38  0.805993021 194  0.00600000005  2.24300003  0.281059116
 526  61023988. 30  1.45576203 661  0.00300000003  1.38499999  0.0396560356
 527  69737368. 10  1.30909395 477  0.00300000003  0.550999999  0.102916852
 528  71146616. 30  1.45876205 760  0.00300000003  1.39199996  0.0914797261
 529  77746960. 38  0.811993003 35  0.255064011  2.18099999  0.0938640311
 530  123378648. 38  1.06705701 155  0.00899999961  2.19199991  0.0717480481
 531  127403544. 17  0.863479972 432  0.00300000003  0.93900001  0.165468007
